timestamp,hop_id,name,type,op_code,depth,allows_federated,result_ftype,reason_code,input_ftypes,dim1,dim2,is_sparse,input_ftypes_parsed,matrix_size,is_vector,has_input,num_inputs,ftype_category
2025-06-10 05:29:30.789,845,X,AggUnaryOp,sq+,46,False,null,DISALLOWED_OP,"[(hopID:160,name:X,ftype:ROW)]",-1,-1,False,"[{'hop_id': 160, 'name': 'X', 'ftype': 'ROW'}]",1,False,True,1,NULL
2025-06-10 05:29:30.803,848,X_samples,AggUnaryOp,sq+,134,False,null,UNKNOWN_HOP_TYPE,"[(hopID:180,name:X_samples,ftype:null)]",341,1,False,"[{'hop_id': 180, 'name': 'X_samples', 'ftype': 'null'}]",341,True,True,1,NULL
2025-06-10 05:29:30.803,848,X_samples,AggUnaryOp,sq+,134,False,null,DISALLOWED_OP,"[(hopID:180,name:X_samples,ftype:null)]",341,1,False,"[{'hop_id': 180, 'name': 'X_samples', 'ftype': 'null'}]",341,True,True,1,NULL
2025-06-10 05:29:30.804,850,4,LiteralOp,UNKNOWN,138,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.804,850,4,LiteralOp,UNKNOWN,138,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.808,854,0,LiteralOp,UNKNOWN,164,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.808,854,0,LiteralOp,UNKNOWN,164,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.816,858,cols,LiteralOp,UNKNOWN,218,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.816,858,cols,LiteralOp,UNKNOWN,218,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.816,861,tmp,ParameterizedBuiltinOp,REXPAND,221,False,null,UNKNOWN_HOP_TYPE,"[(hopID:862,name:tmp,ftype:null), (hopID:1005,name:341,ftype:null), (hopID:858,name:cols,ftype:null), (hopID:219,name:false,ftype:null), (hopID:270,name:true,ftype:null)]",1,341,False,"[{'hop_id': 862, 'name': 'tmp', 'ftype': 'null'}, {'hop_id': 1005, 'name': '341', 'ftype': 'null'}, {'hop_id': 858, 'name': 'cols', 'ftype': 'null'}, {'hop_id': 219, 'name': 'false', 'ftype': 'null'}, {'hop_id': 270, 'name': 'true', 'ftype': 'null'}]",341,True,True,5,NULL
2025-06-10 05:29:30.816,861,tmp,ParameterizedBuiltinOp,REXPAND,221,False,null,DISALLOWED_OP,"[(hopID:862,name:tmp,ftype:null), (hopID:1005,name:341,ftype:null), (hopID:858,name:cols,ftype:null), (hopID:219,name:false,ftype:null), (hopID:270,name:true,ftype:null)]",1,341,False,"[{'hop_id': 862, 'name': 'tmp', 'ftype': 'null'}, {'hop_id': 1005, 'name': '341', 'ftype': 'null'}, {'hop_id': 858, 'name': 'cols', 'ftype': 'null'}, {'hop_id': 219, 'name': 'false', 'ftype': 'null'}, {'hop_id': 270, 'name': 'true', 'ftype': 'null'}]",341,True,True,5,NULL
2025-06-10 05:29:30.815,862,tmp,TernaryOp,+*,216,False,null,UNKNOWN_HOP_TYPE,"[(hopID:243,name:centroid_ids,ftype:null), (hopID:1005,name:341,ftype:null), (hopID:251,name:parsertemp121,ftype:null)]",1,1,False,"[{'hop_id': 243, 'name': 'centroid_ids', 'ftype': 'null'}, {'hop_id': 1005, 'name': '341', 'ftype': 'null'}, {'hop_id': 251, 'name': 'parsertemp121', 'ftype': 'null'}]",1,True,True,3,NULL
2025-06-10 05:29:30.815,862,tmp,TernaryOp,+*,216,False,null,DISALLOWED_OP,"[(hopID:243,name:centroid_ids,ftype:null), (hopID:1005,name:341,ftype:null), (hopID:251,name:parsertemp121,ftype:null)]",1,1,False,"[{'hop_id': 243, 'name': 'centroid_ids', 'ftype': 'null'}, {'hop_id': 1005, 'name': '341', 'ftype': 'null'}, {'hop_id': 251, 'name': 'parsertemp121', 'ftype': 'null'}]",1,True,True,3,NULL
2025-06-10 05:29:30.815,863,parsertemp116,UnaryOp,castdtm,211,True,null,UNARY_ALLOWED,"[(hopID:240,name:parsertemp116,ftype:null)]",1,1,False,"[{'hop_id': 240, 'name': 'parsertemp116', 'ftype': 'null'}]",1,True,True,1,NULL
2025-06-10 05:29:30.815,863,parsertemp116,UnaryOp,castdtm,212,True,null,UNKNOWN_HOP_TYPE,"[(hopID:240,name:parsertemp116,ftype:null)]",1,1,False,"[{'hop_id': 240, 'name': 'parsertemp116', 'ftype': 'null'}]",1,True,True,1,NULL
2025-06-10 05:29:30.815,863,parsertemp116,UnaryOp,castdtm,212,True,null,PROPAGATE_FROM_INPUT,"[(hopID:240,name:parsertemp116,ftype:null)]",1,1,False,"[{'hop_id': 240, 'name': 'parsertemp116', 'ftype': 'null'}]",1,True,True,1,NULL
2025-06-10 05:29:30.813,865,cdf_min_distances,UnaryOp,castdts,206,True,null,UNARY_ALLOWED,"[(hopID:237,name:cdf_min_distances,ftype:null)]",0,0,False,"[{'hop_id': 237, 'name': 'cdf_min_distances', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.814,865,cdf_min_distances,UnaryOp,castdts,207,True,null,SCALAR_HOP,"[(hopID:237,name:cdf_min_distances,ftype:null)]",0,0,False,"[{'hop_id': 237, 'name': 'cdf_min_distances', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.814,865,cdf_min_distances,UnaryOp,castdts,207,True,null,PROPAGATE_FROM_INPUT,"[(hopID:237,name:cdf_min_distances,ftype:null)]",0,0,False,"[{'hop_id': 237, 'name': 'cdf_min_distances', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.818,868,samples_vs_runs_map,BinaryOp,*,239,False,null,DISALLOWED_OP,"[(hopID:870,name:centroids,ftype:null), (hopID:208,name:samples_vs_runs_map,ftype:null)]",341,-1,False,"[{'hop_id': 870, 'name': 'centroids', 'ftype': 'null'}, {'hop_id': 208, 'name': 'samples_vs_runs_map', 'ftype': 'null'}]",-341,False,True,2,NULL
2025-06-10 05:29:30.818,870,centroids,AggUnaryOp,sq+,237,False,null,UNKNOWN_HOP_TYPE,"[(hopID:258,name:centroids,ftype:null)]",-1,-1,False,"[{'hop_id': 258, 'name': 'centroids', 'ftype': 'null'}]",1,False,True,1,NULL
2025-06-10 05:29:30.818,870,centroids,AggUnaryOp,sq+,237,False,null,DISALLOWED_OP,"[(hopID:258,name:centroids,ftype:null)]",-1,-1,False,"[{'hop_id': 258, 'name': 'centroids', 'ftype': 'null'}]",1,False,True,1,NULL
2025-06-10 05:29:30.812,871,random_row,UnaryOp,castdts,199,True,null,UNARY_ALLOWED,"[(hopID:234,name:random_row,ftype:null)]",0,0,False,"[{'hop_id': 234, 'name': 'random_row', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.813,871,random_row,UnaryOp,castdts,200,True,null,SCALAR_HOP,"[(hopID:234,name:random_row,ftype:null)]",0,0,False,"[{'hop_id': 234, 'name': 'random_row', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.813,871,random_row,UnaryOp,castdts,200,True,null,PROPAGATE_FROM_INPUT,"[(hopID:234,name:random_row,ftype:null)]",0,0,False,"[{'hop_id': 234, 'name': 'random_row', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.814,872,random_row,BinaryOp,*,208,False,null,UNKNOWN_HOP_TYPE,"[(hopID:871,name:random_row,ftype:null), (hopID:865,name:cdf_min_distances,ftype:null)]",0,0,False,"[{'hop_id': 871, 'name': 'random_row', 'ftype': 'null'}, {'hop_id': 865, 'name': 'cdf_min_distances', 'ftype': 'null'}]",0,False,True,2,NULL
2025-06-10 05:29:30.814,872,random_row,BinaryOp,*,208,False,null,DISALLOWED_OP,"[(hopID:871,name:random_row,ftype:null), (hopID:865,name:cdf_min_distances,ftype:null)]",0,0,False,"[{'hop_id': 871, 'name': 'random_row', 'ftype': 'null'}, {'hop_id': 865, 'name': 'cdf_min_distances', 'ftype': 'null'}]",0,False,True,2,NULL
2025-06-10 05:29:30.825,873,100,LiteralOp,UNKNOWN,296,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.825,873,100,LiteralOp,UNKNOWN,296,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.828,874,C,AggUnaryOp,sq+,336,False,null,UNKNOWN_HOP_TYPE,"[(hopID:352,name:C,ftype:null)]",4,1,False,"[{'hop_id': 352, 'name': 'C', 'ftype': 'null'}]",4,True,True,1,NULL
2025-06-10 05:29:30.828,874,C,AggUnaryOp,sq+,336,False,null,DISALLOWED_OP,"[(hopID:352,name:C,ftype:null)]",4,1,False,"[{'hop_id': 352, 'name': 'C', 'ftype': 'null'}]",4,True,True,1,NULL
2025-06-10 05:29:30.843,879,termination_bitmap,UnaryOp,castdts,507,True,null,UNARY_ALLOWED,"[(hopID:582,name:termination_bitmap,ftype:null)]",0,0,False,"[{'hop_id': 582, 'name': 'termination_bitmap', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.843,879,termination_bitmap,UnaryOp,castdts,508,True,null,SCALAR_HOP,"[(hopID:582,name:termination_bitmap,ftype:null)]",0,0,False,"[{'hop_id': 582, 'name': 'termination_bitmap', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.843,879,termination_bitmap,UnaryOp,castdts,508,True,null,PROPAGATE_FROM_INPUT,"[(hopID:582,name:termination_bitmap,ftype:null)]",0,0,False,"[{'hop_id': 582, 'name': 'termination_bitmap', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.844,881,parsertemp369,UnaryOp,castdts,523,True,null,UNARY_ALLOWED,"[(hopID:882,name:tmp,ftype:null)]",0,0,False,"[{'hop_id': 882, 'name': 'tmp', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.844,881,parsertemp369,UnaryOp,castdts,524,True,null,SCALAR_HOP,"[(hopID:882,name:tmp,ftype:null)]",0,0,False,"[{'hop_id': 882, 'name': 'tmp', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.844,881,parsertemp369,UnaryOp,castdts,524,True,null,PROPAGATE_FROM_INPUT,"[(hopID:882,name:tmp,ftype:null)]",0,0,False,"[{'hop_id': 882, 'name': 'tmp', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.844,882,tmp,TernaryOp,+*,522,False,null,UNKNOWN_HOP_TYPE,"[(hopID:583,name:final_wcss_successful,ftype:null), (hopID:589,name:parsertemp366,ftype:null), (hopID:596,name:parsertemp367,ftype:null)]",1,1,False,"[{'hop_id': 583, 'name': 'final_wcss_successful', 'ftype': 'null'}, {'hop_id': 589, 'name': 'parsertemp366', 'ftype': 'null'}, {'hop_id': 596, 'name': 'parsertemp367', 'ftype': 'null'}]",1,True,True,3,NULL
2025-06-10 05:29:30.844,882,tmp,TernaryOp,+*,522,False,null,DISALLOWED_OP,"[(hopID:583,name:final_wcss_successful,ftype:null), (hopID:589,name:parsertemp366,ftype:null), (hopID:596,name:parsertemp367,ftype:null)]",1,1,False,"[{'hop_id': 583, 'name': 'final_wcss_successful', 'ftype': 'null'}, {'hop_id': 589, 'name': 'parsertemp366', 'ftype': 'null'}, {'hop_id': 596, 'name': 'parsertemp367', 'ftype': 'null'}]",1,True,True,3,NULL
2025-06-10 05:29:30.842,888,parsertemp362,UnaryOp,castdts,499,True,null,UNARY_ALLOWED,"[(hopID:577,name:parsertemp362,ftype:null)]",0,0,False,"[{'hop_id': 577, 'name': 'parsertemp362', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.842,888,parsertemp362,UnaryOp,castdts,500,True,null,SCALAR_HOP,"[(hopID:577,name:parsertemp362,ftype:null)]",0,0,False,"[{'hop_id': 577, 'name': 'parsertemp362', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.842,888,parsertemp362,UnaryOp,castdts,500,True,null,PROPAGATE_FROM_INPUT,"[(hopID:577,name:parsertemp362,ftype:null)]",0,0,False,"[{'hop_id': 577, 'name': 'parsertemp362', 'ftype': 'null'}]",0,False,True,1,NULL
2025-06-10 05:29:30.843,889,parsertemp362,BinaryOp,*,509,False,null,UNKNOWN_HOP_TYPE,"[(hopID:888,name:parsertemp362,ftype:null), (hopID:879,name:termination_bitmap,ftype:null)]",0,0,False,"[{'hop_id': 888, 'name': 'parsertemp362', 'ftype': 'null'}, {'hop_id': 879, 'name': 'termination_bitmap', 'ftype': 'null'}]",0,False,True,2,NULL
2025-06-10 05:29:30.843,889,parsertemp362,BinaryOp,*,509,False,null,DISALLOWED_OP,"[(hopID:888,name:parsertemp362,ftype:null), (hopID:879,name:termination_bitmap,ftype:null)]",0,0,False,"[{'hop_id': 888, 'name': 'parsertemp362', 'ftype': 'null'}, {'hop_id': 879, 'name': 'termination_bitmap', 'ftype': 'null'}]",0,False,True,2,NULL
2025-06-10 05:29:30.844,899,final_wcss_successful,BinaryOp,!=,525,False,null,UNKNOWN_HOP_TYPE,"[(hopID:889,name:parsertemp362,ftype:null), (hopID:881,name:parsertemp369,ftype:null)]",0,0,False,"[{'hop_id': 889, 'name': 'parsertemp362', 'ftype': 'null'}, {'hop_id': 881, 'name': 'parsertemp369', 'ftype': 'null'}]",0,False,True,2,NULL
2025-06-10 05:29:30.844,899,final_wcss_successful,BinaryOp,!=,525,False,null,DISALLOWED_OP,"[(hopID:889,name:parsertemp362,ftype:null), (hopID:881,name:parsertemp369,ftype:null)]",0,0,False,"[{'hop_id': 889, 'name': 'parsertemp362', 'ftype': 'null'}, {'hop_id': 881, 'name': 'parsertemp369', 'ftype': 'null'}]",0,False,True,2,NULL
2025-06-10 05:29:30.845,900,100,LiteralOp,UNKNOWN,535,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.845,900,100,LiteralOp,UNKNOWN,535,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.847,901,C,AggUnaryOp,sq+,559,False,null,UNKNOWN_HOP_TYPE,"[(hopID:643,name:C,ftype:null)]",4,1,False,"[{'hop_id': 643, 'name': 'C', 'ftype': 'null'}]",4,True,True,1,NULL
2025-06-10 05:29:30.847,901,C,AggUnaryOp,sq+,559,False,null,DISALLOWED_OP,"[(hopID:643,name:C,ftype:null)]",4,1,False,"[{'hop_id': 643, 'name': 'C', 'ftype': 'null'}]",4,True,True,1,NULL
2025-06-10 05:29:30.802,921,is_row_in_samples,DataOp,TWrite,127,True,null,PROPAGATE_FROM_INPUT,"[(hopID:178,name:is_row_in_samples,ftype:null)]",341,1,False,"[{'hop_id': 178, 'name': 'is_row_in_samples', 'ftype': 'null'}]",341,True,True,1,NULL
2025-06-10 05:29:30.792,961,341,LiteralOp,UNKNOWN,70,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.792,961,341,LiteralOp,UNKNOWN,70,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.802,963,tmp,ParameterizedBuiltinOp,REXPAND,126,False,null,UNKNOWN_HOP_TYPE,"[(hopID:964,name:tmp,ftype:null), (hopID:980,name:1000,ftype:null), (hopID:983,name:cols,ftype:null), (hopID:984,name:false,ftype:null), (hopID:985,name:true,ftype:null)]",341,1000,False,"[{'hop_id': 964, 'name': 'tmp', 'ftype': 'null'}, {'hop_id': 980, 'name': '1000', 'ftype': 'null'}, {'hop_id': 983, 'name': 'cols', 'ftype': 'null'}, {'hop_id': 984, 'name': 'false', 'ftype': 'null'}, {'hop_id': 985, 'name': 'true', 'ftype': 'null'}]",341000,False,True,5,NULL
2025-06-10 05:29:30.802,963,tmp,ParameterizedBuiltinOp,REXPAND,126,False,null,DISALLOWED_OP,"[(hopID:964,name:tmp,ftype:null), (hopID:980,name:1000,ftype:null), (hopID:983,name:cols,ftype:null), (hopID:984,name:false,ftype:null), (hopID:985,name:true,ftype:null)]",341,1000,False,"[{'hop_id': 964, 'name': 'tmp', 'ftype': 'null'}, {'hop_id': 980, 'name': '1000', 'ftype': 'null'}, {'hop_id': 983, 'name': 'cols', 'ftype': 'null'}, {'hop_id': 984, 'name': 'false', 'ftype': 'null'}, {'hop_id': 985, 'name': 'true', 'ftype': 'null'}]",341000,False,True,5,NULL
2025-06-10 05:29:30.801,964,tmp,TernaryOp,+*,119,False,null,UNKNOWN_HOP_TYPE,"[(hopID:965,name:parsertemp16,ftype:null), (hopID:981,name:1001,ftype:null), (hopID:982,name:parsertemp18,ftype:null)]",341,1,False,"[{'hop_id': 965, 'name': 'parsertemp16', 'ftype': 'null'}, {'hop_id': 981, 'name': '1001', 'ftype': 'null'}, {'hop_id': 982, 'name': 'parsertemp18', 'ftype': 'null'}]",341,True,True,3,NULL
2025-06-10 05:29:30.801,964,tmp,TernaryOp,+*,119,False,null,DISALLOWED_OP,"[(hopID:965,name:parsertemp16,ftype:null), (hopID:981,name:1001,ftype:null), (hopID:982,name:parsertemp18,ftype:null)]",341,1,False,"[{'hop_id': 965, 'name': 'parsertemp16', 'ftype': 'null'}, {'hop_id': 981, 'name': '1001', 'ftype': 'null'}, {'hop_id': 982, 'name': 'parsertemp18', 'ftype': 'null'}]",341,True,True,3,NULL
2025-06-10 05:29:30.800,965,parsertemp16,BinaryOp,*,114,False,null,DISALLOWED_OP,"[(hopID:966,name:sample_rec_ids,ftype:null), (hopID:979,name:is_sample_rec_id_within_range,ftype:null)]",341,1,False,"[{'hop_id': 966, 'name': 'sample_rec_ids', 'ftype': 'null'}, {'hop_id': 979, 'name': 'is_sample_rec_id_within_range', 'ftype': 'null'}]",341,True,True,2,NULL
2025-06-10 05:29:30.795,966,sample_rec_ids,UnaryOp,ucumk+,82,True,null,UNARY_ALLOWED,"[(hopID:967,name:sample_rec_ids,ftype:null)]",341,1,False,"[{'hop_id': 967, 'name': 'sample_rec_ids', 'ftype': 'null'}]",341,True,True,1,NULL
2025-06-10 05:29:30.795,966,sample_rec_ids,UnaryOp,ucumk+,83,True,null,UNKNOWN_HOP_TYPE,"[(hopID:967,name:sample_rec_ids,ftype:null)]",341,1,False,"[{'hop_id': 967, 'name': 'sample_rec_ids', 'ftype': 'null'}]",341,True,True,1,NULL
2025-06-10 05:29:30.795,966,sample_rec_ids,UnaryOp,ucumk+,83,True,null,PROPAGATE_FROM_INPUT,"[(hopID:967,name:sample_rec_ids,ftype:null)]",341,1,False,"[{'hop_id': 967, 'name': 'sample_rec_ids', 'ftype': 'null'}]",341,True,True,1,NULL
2025-06-10 05:29:30.795,967,sample_rec_ids,UnaryOp,round,81,False,null,UNARY_DISALLOWED_OP,"[(hopID:968,name:parsertemp12,ftype:null)]",341,1,False,"[{'hop_id': 968, 'name': 'parsertemp12', 'ftype': 'null'}]",341,True,True,1,NULL
2025-06-10 05:29:30.795,967,sample_rec_ids,UnaryOp,round,81,False,null,DISALLOWED_OP,"[(hopID:968,name:parsertemp12,ftype:null)]",341,1,False,"[{'hop_id': 968, 'name': 'parsertemp12', 'ftype': 'null'}]",341,True,True,1,NULL
2025-06-10 05:29:30.794,968,parsertemp12,BinaryOp,+,80,False,null,DISALLOWED_OP,"[(hopID:969,name:parsertemp11,ftype:null), (hopID:978,name:0.5,ftype:null)]",341,1,False,"[{'hop_id': 969, 'name': 'parsertemp11', 'ftype': 'null'}, {'hop_id': 978, 'name': '0.5', 'ftype': 'null'}]",341,True,True,2,NULL
2025-06-10 05:29:30.794,969,parsertemp11,BinaryOp,/,77,False,null,DISALLOWED_OP,"[(hopID:970,name:parsertemp7,ftype:null), (hopID:977,name:-0.2231435513142097,ftype:null)]",341,1,False,"[{'hop_id': 970, 'name': 'parsertemp7', 'ftype': 'null'}, {'hop_id': 977, 'name': '-0.2231435513142097', 'ftype': 'null'}]",341,True,True,2,NULL
2025-06-10 05:29:30.793,970,parsertemp7,UnaryOp,log,74,False,null,UNARY_DISALLOWED_OP,"[(hopID:971,name:sample_rec_ids,ftype:null)]",341,1,False,"[{'hop_id': 971, 'name': 'sample_rec_ids', 'ftype': 'null'}]",341,True,True,1,NULL
2025-06-10 05:29:30.793,970,parsertemp7,UnaryOp,log,74,False,null,DISALLOWED_OP,"[(hopID:971,name:sample_rec_ids,ftype:null)]",341,1,False,"[{'hop_id': 971, 'name': 'sample_rec_ids', 'ftype': 'null'}]",341,True,True,1,NULL
2025-06-10 05:29:30.792,971,sample_rec_ids,DataGenOp,RAND,73,False,null,UNKNOWN_HOP_TYPE,"[(hopID:972,name:1.0,ftype:null), (hopID:973,name:0.0,ftype:null), (hopID:974,name:uniform,ftype:null), (hopID:975,name:93,ftype:null), (hopID:972,name:1.0,ftype:null), (hopID:972,name:1.0,ftype:null), (hopID:961,name:341,ftype:null), (hopID:976,name:1,ftype:null)]",341,1,False,"[{'hop_id': 972, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 973, 'name': '0.0', 'ftype': 'null'}, {'hop_id': 974, 'name': 'uniform', 'ftype': 'null'}, {'hop_id': 975, 'name': '93', 'ftype': 'null'}, {'hop_id': 972, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 972, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 961, 'name': '341', 'ftype': 'null'}, {'hop_id': 976, 'name': '1', 'ftype': 'null'}]",341,True,True,8,NULL
2025-06-10 05:29:30.792,971,sample_rec_ids,DataGenOp,RAND,73,False,null,DISALLOWED_OP,"[(hopID:972,name:1.0,ftype:null), (hopID:973,name:0.0,ftype:null), (hopID:974,name:uniform,ftype:null), (hopID:975,name:93,ftype:null), (hopID:972,name:1.0,ftype:null), (hopID:972,name:1.0,ftype:null), (hopID:961,name:341,ftype:null), (hopID:976,name:1,ftype:null)]",341,1,False,"[{'hop_id': 972, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 973, 'name': '0.0', 'ftype': 'null'}, {'hop_id': 974, 'name': 'uniform', 'ftype': 'null'}, {'hop_id': 975, 'name': '93', 'ftype': 'null'}, {'hop_id': 972, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 972, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 961, 'name': '341', 'ftype': 'null'}, {'hop_id': 976, 'name': '1', 'ftype': 'null'}]",341,True,True,8,NULL
2025-06-10 05:29:30.790,972,1.0,LiteralOp,UNKNOWN,62,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.790,972,1.0,LiteralOp,UNKNOWN,62,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.790,973,0.0,LiteralOp,UNKNOWN,64,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.790,973,0.0,LiteralOp,UNKNOWN,64,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.791,974,uniform,LiteralOp,UNKNOWN,66,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.791,974,uniform,LiteralOp,UNKNOWN,66,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.791,975,93,LiteralOp,UNKNOWN,68,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.791,975,93,LiteralOp,UNKNOWN,68,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.792,976,1,LiteralOp,UNKNOWN,72,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.792,976,1,LiteralOp,UNKNOWN,72,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.793,977,-0.2231435513142097,LiteralOp,UNKNOWN,76,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.793,977,-0.2231435513142097,LiteralOp,UNKNOWN,76,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.794,978,0.5,LiteralOp,UNKNOWN,79,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.794,978,0.5,LiteralOp,UNKNOWN,79,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.796,979,is_sample_rec_id_within_range,BinaryOp,<=,86,False,null,DISALLOWED_OP,"[(hopID:966,name:sample_rec_ids,ftype:null), (hopID:980,name:1000,ftype:null)]",341,1,False,"[{'hop_id': 966, 'name': 'sample_rec_ids', 'ftype': 'null'}, {'hop_id': 980, 'name': '1000', 'ftype': 'null'}]",341,True,True,2,NULL
2025-06-10 05:29:30.795,980,1000,LiteralOp,UNKNOWN,85,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.796,980,1000,LiteralOp,UNKNOWN,85,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.800,981,1001,LiteralOp,UNKNOWN,116,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.800,981,1001,LiteralOp,UNKNOWN,116,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.801,982,parsertemp18,BinaryOp,-,118,False,null,DISALLOWED_OP,"[(hopID:976,name:1,ftype:null), (hopID:979,name:is_sample_rec_id_within_range,ftype:null)]",341,1,False,"[{'hop_id': 976, 'name': '1', 'ftype': 'null'}, {'hop_id': 979, 'name': 'is_sample_rec_id_within_range', 'ftype': 'null'}]",341,True,True,2,NULL
2025-06-10 05:29:30.801,983,cols,LiteralOp,UNKNOWN,121,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.801,983,cols,LiteralOp,UNKNOWN,121,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.801,984,false,LiteralOp,UNKNOWN,123,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.801,984,false,LiteralOp,UNKNOWN,123,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.802,985,true,LiteralOp,UNKNOWN,125,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.802,985,true,LiteralOp,UNKNOWN,125,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.800,986,samples_vs_runs_map,DataOp,TWrite,108,True,null,PROPAGATE_FROM_INPUT,"[(hopID:987,name:sample_col_map,ftype:null)]",341,-1,False,"[{'hop_id': 987, 'name': 'sample_col_map', 'ftype': 'null'}]",-341,False,True,1,NULL
